proxy,host,port,protocol,latencyMs,qualityScore,checkType,lastChecked,country,anonymity,anonymitySource,supportsHttps,sourceCategory,sourceCount,consecutiveSuccesses,countrySource,residentialStatus,residentialConfidence,residentialSource,residentialCheckedAt,classificationScope,networkType,isp,asn,asnOrg,city,region,citySource,threat,reliabilityScore,reliabilitySamples,freshnessTier
103.81.110.137:3125,103.81.110.137,3125,https,1742,61,https_fallback,2026-09-19T17:26:06Z,ID,elite,protocol,True,github_raw,5,1,dbip,unknown,0,unknown,2026-09-13T19:51:52Z,unknown,residential,,150958,PT Fiber Data Nusantara,Serang,Banten,geolite2,unknown,28.603,926,fresh
103.175.84.6:80,103.175.84.6,80,https,3900,52,https_fallback,2026-09-19T16:29:30Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-12T19:41:30Z,exit,residential,PT Blackfaos Data Nusantara,147117,PT Blackfaos Data Nusantara,Surakarta,Jawa Tengah,ip2proxy,none,28.577,1580,fresh
103.159.96.158:3127,103.159.96.158,3127,https,11810,45,https_connect_probe,2026-09-19T17:39:35Z,ID,elite,protocol,True,github_raw,4,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-14T02:44:55Z,exit,residential,PT Jinde Grup Indonesia,141140,PT Jinde Grup Indonesia,Pasirian,Jawa Timur,ip2proxy,none,28.565,1652,fresh
154.18.255.99:1111,154.18.255.99,1111,https,8366,47,https_connect_probe,2026-09-19T16:29:29Z,ID,elite,protocol,True,github_raw,4,0,dbip,unknown,0,unknown,2026-09-15T21:27:16Z,unknown,residential,,142393,PT Media Solusi Sukses,Karawang,West Java,geolite2,unknown,28.546,1582,fresh
180.211.93.111:8080,180.211.93.111,8080,http,7624,48,http_probe,2026-09-19T17:07:25Z,ID,anonymous,headers,True,github_raw,21,0,dbip,unknown,0,unknown,2026-09-15T12:06:18Z,unknown,unknown,,7713,PT Telekomunikasi Indonesia,Bekasi,West Java,geolite2,unknown,28.536,1229,fresh
103.158.210.62:8080,103.158.210.62,8080,http,1665,52,http_fallback,2026-09-19T17:19:51Z,ID,transparent,headers,False,api,17,0,dbip,unknown,0,unknown,2026-09-15T14:58:19Z,unknown,residential,,136121,PT Digital Media Telematika,,,unknown,unknown,28.5,293,fresh
202.8.29.91:8080,202.8.29.91,8080,http,1341,62,http_fallback,2026-09-19T17:26:26Z,ID,elite,headers,False,api,20,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-14T08:01:40Z,exit,residential,PT Multi Media Access,45724,"Multi Media Access, PT",Batam,Kepulauan Riau,ip2proxy,scanner,28.496,737,fresh
175.106.14.126:3128,175.106.14.126,3128,https,5273,51,https_connect_probe,2026-09-19T16:35:44Z,ID,elite,protocol,True,github_raw,4,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T11:46:55Z,exit,residential,PT Quantum Tera Network,46023,PT Quantum Tera Network,North Jakarta,Jakarta,geolite2,scanner,28.474,1355,fresh
38.226.240.234:8080,38.226.240.234,8080,https,4353,52,https_fallback,2026-09-19T17:13:24Z,ID,elite,protocol,True,github_raw,4,0,dbip,unknown,0,unknown,2026-09-14T09:08:21Z,unknown,residential,,152032,PT Putra Garsel Interkoneksi,Garut,West Java,geolite2,unknown,28.459,1432,fresh
103.81.255.141:8080,103.81.255.141,8080,https,9917,46,https_connect_probe,2026-09-19T17:13:25Z,ID,elite,protocol,True,github_raw,4,0,dbip,unknown,0,unknown,2026-09-13T02:33:10Z,unknown,residential,PT Nusa Jaya Prasetyo,150553,PT Nusa Jaya Prasetyo,Bekasi,Jawa Barat,ip2proxy,none,28.422,1291,fresh
103.31.235.253:8080,103.31.235.253,8080,https,7760,46,https_connect_probe,2026-09-19T16:29:29Z,ID,elite,protocol,True,github_raw,2,0,dbip,unknown,0,unknown,2026-09-16T21:12:15Z,unknown,hosting,PT Usaha Adi Sanggoro,55701,PT. Usaha Adisanggoro,Tengah,Kalimantan Barat,ip2proxy,none,28.421,1281,fresh
180.211.93.91:8080,180.211.93.91,8080,http,4907,52,http_probe,2026-09-19T17:39:24Z,ID,anonymous,headers,True,github_raw,29,1,dbip,unknown,0,unknown,2026-09-15T22:10:38Z,unknown,unknown,,7713,PT Telekomunikasi Indonesia,Jakarta,Jakarta,geolite2,unknown,28.408,1168,fresh
103.102.12.67:8080,103.102.12.67,8080,https,9507,46,https_connect_probe,2026-09-19T17:13:23Z,ID,elite,protocol,True,github_raw,4,0,dbip,unknown,0,unknown,2026-09-19T12:09:45Z,unknown,residential,,136865,PT Foura Inti Sinergi,Rembang,Central Java,geolite2,unknown,28.406,1430,fresh
103.172.42.37:1111,103.172.42.37,1111,https,10611,45,https_connect_probe,2026-09-19T16:48:15Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T12:09:45Z,exit,residential,PT Media Solusi Sukses,142393,PT Media Solusi Sukses,Cikampek,Jawa Barat,ip2proxy,none,28.395,1582,fresh
223.25.110.123:8080,223.25.110.123,8080,http,2653,54,http_fallback,2026-09-19T17:32:50Z,ID,anonymous,headers,False,api,22,1,dbip,unknown,0,unknown,2026-09-17T04:02:32Z,unknown,residential,,136873,MEGADATA-ISP,,,unknown,unknown,28.226,1148,fresh
103.118.102.98:80,103.118.102.98,80,https,10551,47,https_fallback,2026-09-19T17:00:43Z,ID,elite,protocol,True,github_raw,5,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T12:51:49Z,exit,residential,PT Cyberindo Aditama,4787,PT Cyberindo Aditama,North Jakarta,Jakarta,geolite2,none,28.222,1473,fresh
103.147.135.33:8082,103.147.135.33,8082,http,4456,52,http_probe,2026-09-19T17:13:23Z,ID,anonymous,headers,True,github_raw,7,0,dbip,unknown,0,unknown,2026-09-18T04:55:42Z,unknown,unknown,,139963,PT.MURNI MAKMUR ABADI,,,unknown,unknown,28.162,617,fresh
103.178.3.243:8818,103.178.3.243,8818,https,6942,48,https_connect_probe,2026-09-19T17:32:58Z,ID,elite,protocol,True,github_raw,3,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-14T09:50:54Z,exit,residential,PT Smart Teknologi Utama Indonesia,141077,RSTNET,Ciharus,Jawa Barat,ip2proxy,none,27.978,1363,fresh
103.172.42.41:3128,103.172.42.41,3128,http,5306,51,http_probe,2026-09-19T17:19:50Z,ID,anonymous,headers,True,github_raw,19,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-12T18:38:05Z,exit,residential,PT Media Solusi Sukses,142393,PT Media Solusi Sukses,Kedondong,Lampung,ip2proxy,none,27.936,1093,fresh
103.13.204.84:8082,103.13.204.84,8082,https,2804,55,https_connect_probe,2026-09-19T17:32:59Z,ID,elite,protocol,True,github_raw,3,1,dbip,unknown,0,unknown,2026-09-19T11:46:55Z,unknown,residential,,64300,PT JARINGANKU SARANA NUSANTARA,,,unknown,unknown,27.836,1484,fresh
103.183.8.135:8080,103.183.8.135,8080,https,6933,48,https_connect_probe,2026-09-19T17:13:23Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T13:57:54Z,exit,residential,PT Cepat Multi Data,149404,PT Cepat Multi Data,Citalahab,Banten,ip2proxy,none,27.682,1525,fresh
103.173.138.35:8080,103.173.138.35,8080,http,6893,49,http_probe,2026-09-19T17:19:51Z,ID,anonymous,headers,True,api,20,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-17T06:30:30Z,exit,residential,PT Serayu Multi Connection,147078,PT Serayu Multi Connection,Kotaagung,Lampung,ip2proxy,none,27.588,436,fresh
180.211.93.105:3108,180.211.93.105,3108,socks4,5349,53,socks4_probe,2026-09-19T17:14:04Z,ID,elite,protocol,True,api,14,0,dbip,unknown,0,unknown,2026-09-16T17:35:17Z,unknown,unknown,,7713,PT Telekomunikasi Indonesia,Central Jakarta,Jakarta,geolite2,unknown,27.518,332,fresh
103.238.232.98:8080,103.238.232.98,8080,https,2957,56,https_connect_probe,2026-09-19T17:26:30Z,ID,elite,protocol,True,github_raw,5,1,dbip,unknown,0,unknown,2026-09-19T10:21:58Z,unknown,residential,PT Digital Netcom Solution,151540,PT Digital Netcom Solution,Bekasi,Jawa Barat,ip2proxy,none,27.515,1441,fresh
192.232.48.21:8181,192.232.48.21,8181,https,9962,47,https_connect_probe,2026-09-19T16:23:16Z,ID,elite,protocol,True,github_raw,5,0,dbip,unknown,0,unknown,2026-09-19T13:14:07Z,unknown,residential,PT Axindo Infinitas Network,142201,PT Axindo Infinitas Network,Pringsewu,Lampung,geolite2,none,27.358,1517,fresh
144.79.180.37:8080,144.79.180.37,8080,http,4403,52,http_probe,2026-09-19T17:32:51Z,ID,anonymous,headers,True,api,19,1,dbip,unknown,0,unknown,2026-09-17T05:03:37Z,unknown,unknown,,154747,PT SAHABAT INDONESIA INTERNET,,,unknown,unknown,27.341,134,fresh
103.51.205.108:8090,103.51.205.108,8090,https,4943,51,https_connect_probe,2026-09-19T17:19:35Z,ID,elite,protocol,True,github_raw,4,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-12T21:10:06Z,exit,residential,CV Redjo Pawiro,45305,"Lintas Data Prima, PT",Surakarta,Jawa Tengah,ip2proxy,none,27.277,1459,fresh
103.157.79.5:8080,103.157.79.5,8080,http,760,66,http_probe,2026-09-19T17:39:27Z,ID,anonymous,headers,True,github_raw,17,1,dbip,unknown,0,unknown,2026-09-17T09:21:30Z,unknown,residential,,141114,PT Super Media Indonesia,Jakarta,Jakarta,geolite2,unknown,27.274,665,fresh
165.99.192.23:1111,165.99.192.23,1111,https,5768,49,https_connect_probe,2026-09-19T16:35:44Z,ID,elite,protocol,True,github_raw,3,0,dbip,unknown,0,unknown,2026-09-15T09:33:36Z,unknown,unknown,,134129,PT IDN NUSANTARA NETWORK,,,unknown,unknown,27.274,1004,fresh
103.97.140.168:8082,103.97.140.168,8082,https,4979,49,https_connect_probe,2026-09-19T16:29:28Z,ID,elite,protocol,True,github_raw,2,0,dbip,unknown,0,unknown,2026-09-18T20:01:45Z,unknown,residential,,141071,PT Jembatan Data Pangrango,,,unknown,unknown,27.272,60,fresh
103.237.134.242:7777,103.237.134.242,7777,http,2374,57,http_probe,2026-09-19T17:07:50Z,ID,anonymous,headers,True,github_raw,16,0,dbip,unknown,0,unknown,2026-09-17T03:39:52Z,unknown,residential,,38320,PT Maxindo Mitra Solusi,Jakarta,Jakarta,geolite2,unknown,27.268,1196,fresh
160.191.12.215:8080,160.191.12.215,8080,https,2830,56,https_connect_probe,2026-09-19T16:41:48Z,ID,elite,protocol,True,github_raw,4,0,dbip,unknown,0,unknown,2026-09-14T02:44:55Z,unknown,residential,PT Maintek Juara Intisolusi,153131,PT Maintek Juara Intisolusi,Bojonglarang,Jawa Barat,ip2proxy,none,27.072,1482,fresh
210.79.141.173:8080,210.79.141.173,8080,https,3506,53,https_connect_probe,2026-09-19T17:26:31Z,ID,elite,protocol,True,github_raw,3,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-14T03:45:52Z,exit,residential,PT Reueus Sumber Data,152048,PT Reueus Sumber Data,Bandung,West Java,geolite2,none,27.022,1639,fresh
103.232.67.58:8080,103.232.67.58,8080,https,3134,53,https_connect_probe,2026-09-19T16:35:40Z,ID,elite,protocol,True,github_raw,2,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-17T10:48:43Z,exit,residential,PT. Kinez Creative Solutions,137311,PT. KINEZ CREATIVE SOLUTIONS,Jakarta,Jakarta Raya,ip2proxy,none,26.989,1190,fresh
153.124.164.113:8080,153.124.164.113,8080,https,3499,54,https_connect_probe,2026-09-19T16:29:30Z,ID,elite,protocol,True,github_raw,4,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T05:57:53Z,exit,residential,GlobalXtreme,45701,PT. Internet Madju Abad Milenindo,Denpasar,Bali,geolite2,none,26.898,156,fresh
144.79.37.44:8080,144.79.37.44,8080,http,378,63,http_fallback,2026-09-19T17:39:27Z,ID,transparent,headers,False,github_raw,18,1,dbip,unknown,0,unknown,2026-09-17T17:12:42Z,unknown,unknown,,153135,PT Netindo Persada Nusantara,,,unknown,unknown,26.731,887,fresh
103.222.255.195:8080,103.222.255.195,8080,https,1656,60,https_connect_probe,2026-09-19T16:35:43Z,ID,elite,protocol,True,github_raw,4,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-16T19:04:40Z,exit,residential,PT Iktiar Doa Tawakal,151505,PT Iktiar Doa Tawakal,Srandakan,Yogyakarta,ip2proxy,none,26.59,1256,fresh
103.227.187.217:6080,103.227.187.217,6080,http,7452,40,http_fallback,2026-09-19T17:13:23Z,ID,transparent,headers,False,api,19,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T12:51:49Z,exit,residential,PT Ard Management Group,142370,PT Master Star Network,Banyuwangi,Jawa Timur,ip2proxy,none,26.497,940,fresh
103.195.142.250:8180,103.195.142.250,8180,https,6509,51,https_connect_probe,2026-09-19T17:07:26Z,ID,elite,protocol,True,github_raw,27,0,dbip,unknown,0,unknown,2026-09-12T23:41:30Z,unknown,unknown,Universitas Hasanuddin,134614,Universitas Hasanuddin,Makassar,Sulawesi Selatan,ip2proxy,none,26.309,1667,fresh
103.178.21.104:3125,103.178.21.104,3125,https,9495,47,https_connect_probe,2026-09-19T17:20:00Z,ID,elite,protocol,True,github_raw,5,0,dbip,unknown,0,unknown,2026-09-19T12:09:45Z,unknown,residential,PT Trisna Mega Abadi,149319,PT Trisna Mega Abadi,Malang,East Java,geolite2,scanner,26.21,1554,fresh
58.147.186.31:3125,58.147.186.31,3125,http,1861,59,http_probe,2026-09-19T17:39:26Z,ID,anonymous,headers,True,github_raw,21,1,dbip,unknown,0,unknown,2026-09-14T11:38:10Z,unknown,residential,PT Transhybrid Communication,24534,PT. Transhybrid Communication,Bengkayang,Kalimantan Barat,ip2proxy,botnet,26.179,981,fresh
108.137.124.195:49989,108.137.124.195,49989,socks5,341,63,socks5_fallback,2026-09-19T17:07:40Z,ID,unknown,unknown,False,github_raw,1,0,dbip,unknown,0,unknown,2026-09-17T21:50:23Z,unknown,business,Amazon.com Inc.,16509,"Amazon.com, Inc.",Jakarta,Jakarta,geolite2,none,26.162,96,fresh
202.58.77.195:8080,202.58.77.195,8080,https,2834,58,https_connect_probe,2026-09-19T16:48:45Z,ID,elite,protocol,True,github_raw,29,0,dbip,unknown,0,unknown,2026-09-14T15:16:51Z,unknown,residential,,138886,PT Data Buana Nusantara,Blitar,East Java,geolite2,unknown,26.095,1463,fresh
103.13.204.84:8082,103.13.204.84,8082,http,1719,60,http_probe,2026-09-19T17:26:26Z,ID,anonymous,headers,True,api,20,1,dbip,unknown,0,unknown,2026-09-19T11:46:55Z,unknown,residential,,64300,PT JARINGANKU SARANA NUSANTARA,,,unknown,unknown,26.082,1110,fresh
103.189.249.152:1111,103.189.249.152,1111,https,1640,59,https_fallback,2026-09-19T17:07:26Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T12:09:45Z,exit,residential,PT Berkah Media Kusuma Vision,149888,PT Berkah Media Kusuma Vision,Pohbango,Jawa Tengah,ip2proxy,none,26.04,1058,fresh
103.249.18.148:10001,103.249.18.148,10001,http,6043,50,http_probe,2026-09-19T17:39:27Z,ID,anonymous,headers,True,github_raw,15,1,dbip,unknown,0,unknown,2026-09-19T09:59:23Z,unknown,residential,PT Rafa Teknologi Solusi,150206,PT Rafa Teknologi Solusi,Bogor,West Java,geolite2,none,26.025,1079,fresh
38.183.144.94:8080,38.183.144.94,8080,https,4399,53,https_connect_probe,2026-09-19T16:35:40Z,ID,elite,protocol,True,github_raw,5,0,dbip,unknown,0,unknown,2026-09-17T13:19:51Z,unknown,residential,PT Ikhlas Cipta Teknologi,140457,PT Ikhlas Cipta Teknologi,Bekasi,West Java,geolite2,none,25.899,1474,fresh
103.116.82.142:8080,103.116.82.142,8080,https,6010,49,https_connect_probe,2026-09-19T16:41:53Z,ID,elite,protocol,True,github_raw,3,0,dbip,unknown,0,unknown,2026-09-19T12:51:49Z,unknown,residential,,150959,PT SSR Digital Informatika,Indramayu,West Java,geolite2,unknown,25.892,1713,fresh
203.2.151.13:8080,203.2.151.13,8080,http,8414,47,http_probe,2026-09-19T17:07:50Z,ID,anonymous,headers,True,github_raw,16,0,dbip,unknown,0,unknown,2026-09-19T10:21:58Z,unknown,business,PT Baraya Bareng Sadulur,142043,PT BARAYA BARENG SADULUR,Lembang,Jawa Barat,ip2proxy,none,25.818,1263,fresh
160.22.234.4:1111,160.22.234.4,1111,https,4541,52,https_connect_probe,2026-09-19T16:17:06Z,ID,elite,protocol,True,github_raw,4,0,dbip,unknown,0,unknown,2026-09-15T04:15:11Z,unknown,unknown,,23947,PT.Mora Telematika Indonesia,,,unknown,unknown,25.718,1369,fresh
103.177.153.18:8080,103.177.153.18,8080,http,4763,52,http_probe,2026-09-19T17:32:51Z,ID,anonymous,headers,True,github_raw,19,1,dbip,unknown,0,unknown,2026-09-17T06:53:28Z,unknown,unknown,,147159,PT Beibi Cemerlang Indonesia,,,unknown,unknown,25.672,797,fresh
103.173.162.227:8818,103.173.162.227,8818,https,11379,47,https_connect_probe,2026-09-19T17:07:59Z,ID,elite,protocol,True,github_raw,19,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T12:09:45Z,exit,residential,PT Paket Data Andal,141077,RSTNET,Haruman,Jawa Barat,ip2proxy,none,25.41,1557,fresh
103.156.15.122:8087,103.156.15.122,8087,http,1285,62,http_probe,2026-09-19T17:07:49Z,ID,anonymous,headers,True,api,19,0,dbip,unknown,0,unknown,2026-09-15T13:53:07Z,unknown,residential,,58821,PT Lintas Jaringan Nusantara,,,unknown,unknown,25.381,1144,fresh
157.20.239.161:9090,157.20.239.161,9090,https,2230,60,https_connect_probe,2026-09-19T16:23:13Z,ID,elite,protocol,True,github_raw,25,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T13:35:36Z,exit,residential,PT Era Network Indonesia,152429,PT Era Network Indonesia,Surabaya,Jawa Timur,ip2proxy,scanner,25.311,1495,fresh
103.154.53.67:1111,103.154.53.67,1111,https,4658,51,https_connect_probe,2026-09-19T16:29:28Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T17:30:30Z,exit,residential,PT Inditech Global Network,140479,PT Inditech Global Network,Cipari,Central Java,geolite2,spam,25.183,1517,fresh
103.248.9.95:8080,103.248.9.95,8080,http,5954,50,http_probe,2026-09-19T17:26:26Z,ID,anonymous,headers,True,api,18,1,dbip,unknown,0,unknown,2026-09-17T07:37:04Z,unknown,residential,,151538,PT Flashnet Inovasi Teknologi,Garut,West Java,geolite2,unknown,25.109,123,fresh
210.87.124.59:1111,210.87.124.59,1111,http,4986,51,http_probe,2026-09-19T17:19:51Z,ID,anonymous,headers,True,api,18,0,dbip,unknown,0,unknown,2026-09-18T07:06:42Z,unknown,unknown,,152059,CV Brawijaya Giga Network,,,unknown,unknown,25.065,545,fresh
103.184.67.115:8181,103.184.67.115,8181,https,2864,57,https_connect_probe,2026-09-19T16:41:48Z,ID,elite,protocol,True,github_raw,5,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-13T04:23:41Z,exit,residential,PT Siber Tech Indonesia,149670,PT Siber Tech Indonesia,Palembang,Sumatera Selatan,ip2proxy,none,25.019,1487,fresh
103.31.235.102:8080,103.31.235.102,8080,http,2468,49,http_fallback,2026-09-19T17:26:24Z,ID,transparent,headers,False,api,28,1,dbip,unknown,0,unknown,2026-09-12T20:25:17Z,unknown,hosting,PT Usaha Adi Sanggoro,55701,PT. Usaha Adisanggoro,Tengah,Kalimantan Barat,ip2proxy,none,24.945,1157,fresh
121.101.129.21:8080,121.101.129.21,8080,https,4522,51,https_connect_probe,2026-09-19T16:23:16Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T17:08:49Z,exit,residential,PT Selaras Citra Terabit,131706,PT SELARAS CITRA TERABIT,Sleman,Yogyakarta,geolite2,none,24.897,1362,fresh
38.211.24.58:8080,38.211.24.58,8080,https,7129,48,https_connect_probe,2026-09-19T16:41:48Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T11:46:55Z,exit,residential,PT Putra Garsel Interkoneksi,152032,PT Putra Garsel Interkoneksi,Bandung,West Java,geolite2,none,24.843,1626,fresh
210.87.93.41:8080,210.87.93.41,8080,https,6083,49,https_connect_probe,2026-09-19T17:00:43Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T15:23:39Z,exit,residential,PT. Indonet Data Bersama,149360,PT Indo Telemedia Solusi,Semarang,Jawa Tengah,ip2proxy,scanner/spam,24.818,1574,fresh
113.192.31.90:8080,113.192.31.90,8080,http,8521,39,http_fallback,2026-09-19T17:07:49Z,ID,transparent,headers,False,github_raw,20,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T13:35:36Z,exit,residential,PT. Hitech Smart Service,149360,PT Indo Telemedia Solusi,South Jakarta,Jakarta,geolite2,scanner,24.779,1184,fresh
38.226.243.61:8080,38.226.243.61,8080,http,7956,40,http_fallback,2026-09-19T17:07:49Z,ID,transparent,headers,False,api,22,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-13T11:18:22Z,exit,residential,PT Putra Garsel Interkoneksi,152032,PT Putra Garsel Interkoneksi,Jembrana,Bali,ip2proxy,none,24.766,589,fresh
192.42.85.6:8080,192.42.85.6,8080,https,11565,44,https_fallback,2026-09-19T17:26:31Z,ID,elite,protocol,True,github_raw,3,1,dbip,unknown,0,unknown,2026-09-19T11:46:55Z,unknown,business,PT Ryndo Jaringan Nusantara,139742,PT Ryndo Jaringan Nusantara,Tengah,Kalimantan Barat,ip2proxy,none,24.707,1489,fresh
160.187.174.132:3128,160.187.174.132,3128,http,470,62,http_fallback,2026-09-19T17:32:52Z,ID,transparent,headers,False,github_raw,18,1,dbip,unknown,0,unknown,2026-09-15T04:15:11Z,unknown,residential,PT Netindo Persada Nusantara,153135,PT Netindo Persada Nusantara,Deli Serdang,North Sumatra,geolite2,none,24.635,265,fresh
103.143.197.90:8080,103.143.197.90,8080,http,600,60,http_fallback,2026-09-19T17:32:52Z,ID,transparent,headers,False,github_raw,11,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T12:31:21Z,exit,residential,PT Jernih Multi Komunikasi,139409,PT JERNIH MULTI KOMUNIKASI,Ceper,Jawa Tengah,ip2proxy,none,24.635,1196,fresh
163.223.78.163:8080,163.223.78.163,8080,http,4954,51,http_probe,2026-09-19T17:07:49Z,ID,anonymous,headers,True,api,20,0,dbip,unknown,0,unknown,2026-09-14T15:16:51Z,unknown,residential,PT Big Network Indonesia,153697,PT Big Network Indonesia,Diwek,Jawa Timur,ip2proxy,scanner,24.595,1092,fresh
103.13.235.26:8080,103.13.235.26,8080,https,5269,53,https_connect_probe,2026-09-19T16:41:48Z,ID,elite,protocol,True,github_raw,25,0,dbip,unknown,0,unknown,2026-09-14T02:44:55Z,unknown,residential,PT Disafa Cahaya Utama,150232,PT Disafa Cahaya Utama,Pontianak,Kalimantan Barat,ip2proxy,none,24.565,1577,fresh
103.22.98.69:8080,103.22.98.69,8080,https,628,68,https_connect_probe,2026-09-19T17:39:34Z,ID,elite,protocol,True,github_raw,4,1,dbip,unknown,0,unknown,2026-09-19T12:51:49Z,unknown,residential,CV. Khalista Group,150243,CV. KHALISTA GROUP,Ponorogo,Jawa Timur,ip2proxy,none,24.564,1468,fresh
103.180.126.114:8080,103.180.126.114,8080,http,1982,59,http_probe,2026-09-19T17:07:49Z,ID,anonymous,headers,True,github_raw,20,0,dbip,unknown,0,unknown,2026-09-15T15:42:00Z,unknown,residential,,149374,PT Alam Media Data,Jakarta,Jakarta,geolite2,unknown,24.509,1101,fresh
