proxy,host,port,protocol,latencyMs,qualityScore,checkType,lastChecked,country,anonymity,anonymitySource,supportsHttps,sourceCategory,sourceCount,consecutiveSuccesses,countrySource,residentialStatus,residentialConfidence,residentialSource,residentialCheckedAt,classificationScope,networkType,isp,asn,asnOrg,city,region,citySource,threat,reliabilityScore,reliabilitySamples,freshnessTier
103.102.14.89:8082,103.102.14.89,8082,https,6708,49,https_connect_probe,2026-09-26T18:56:32Z,ID,elite,protocol,True,github_raw,3,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T13:21:18Z,exit,residential,PT Foura Inti Sinergi,136865,PT Foura Inti Sinergi,Rembang,Central Java,geolite2,none,51.822,187,recent
163.61.225.180:1111,163.61.225.180,1111,https,11082,44,https_connect_probe,2026-09-26T19:03:03Z,ID,elite,protocol,True,github_raw,2,2,dbip,unknown,0,unknown,2026-09-22T07:44:11Z,unknown,residential,,64300,PT JARINGANKU SARANA NUSANTARA,,,unknown,unknown,51.772,719,recent
45.174.241.173:999,45.174.241.173,999,http,4627,44,http_fallback,2026-09-26T18:56:21Z,MX,transparent,headers,False,github_raw,16,1,dbip,unknown,0,unknown,2026-09-24T14:36:38Z,unknown,unknown,,265583,SISTEMAS Y SOLUCIONES DE CAMPECHE SAS DE CV,Candelaria,Campeche,geolite2,unknown,51.768,1279,recent
89.43.132.239:8080,89.43.132.239,8080,https,8577,49,https_connect_probe,2026-09-26T19:02:56Z,SY,elite,protocol,True,github_raw,23,1,dbip,unknown,0,unknown,2026-09-20T03:30:18Z,unknown,residential,Turk Telekom International HU Kft,216472,High Speed For Internet Services L.L.C,Muhradah,Hamah,ip2proxy,none,51.756,1766,recent
193.33.157.2:8080,193.33.157.2,8080,http,6674,50,http_probe,2026-09-26T19:02:55Z,TR,anonymous,headers,True,api,21,2,dbip,unknown,0,unknown,2026-09-20T05:19:57Z,unknown,unknown,,216472,High Speed For Internet Services L.L.C,Aleppo,Aleppo Governorate,geolite2,unknown,51.733,754,recent
160.30.104.170:1080,160.30.104.170,1080,socks4,1632,64,socks4_probe,2026-09-26T18:43:38Z,PK,elite,protocol,True,github_raw,13,3,dbip,unknown,0,unknown,2026-09-26T13:42:38Z,unknown,business,Falak Sair Dyeing Mill (Private) Limited,134489,S. B Link Network,Khanpur,Punjab,ip2proxy,scanner,51.727,1343,recent
222.128.172.158:8888,222.128.172.158,8888,http,1314,62,http_probe,2026-09-26T18:30:15Z,CN,anonymous,headers,True,github_raw,8,0,dbip,unknown,0,unknown,2026-09-25T20:42:51Z,unknown,unknown,,4808,China Unicom Beijing Province Network,Beijing,Beijing,geolite2,unknown,51.713,124,recent
102.212.104.129:8082,102.212.104.129,8082,http,11025,47,http_probe,2026-09-26T18:56:21Z,NG,anonymous,headers,True,github_raw,20,3,dbip,unknown,0,unknown,2026-09-24T04:12:21Z,unknown,unknown,,329236,Teltwine Networks Limited,,,unknown,unknown,51.71,414,recent
103.106.219.213:8080,103.106.219.213,8080,https,3731,54,https_connect_probe,2026-09-26T19:02:56Z,ID,elite,protocol,True,github_raw,4,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T17:19:22Z,exit,residential,PT. Artha Lintas Data Mandiri,137329,PT. ARTHA LINTAS DATA MANDIRI,Pasuruan,East Java,geolite2,none,51.701,1775,recent
102.69.146.59:7080,102.69.146.59,7080,socks5,9310,47,socks5_fallback,2026-09-26T18:30:30Z,NG,elite,protocol,False,github_raw,17,0,dbip,unknown,0,unknown,2026-09-25T15:23:55Z,unknown,residential,IP Express Saka-Tinubu via Hyperia,328451,IP Express Ltd,Lagos,Lagos,geolite2,scanner,51.682,1375,recent
103.176.97.44:8082,103.176.97.44,8082,http,2047,59,http_probe,2026-09-26T18:49:40Z,ID,anonymous,headers,True,github_raw,6,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-21T14:04:13Z,exit,residential,PT Global Sarana Elektronika,147131,PT Global Sarana Elektronika,Prapatan,Jawa Tengah,ip2proxy,none,51.625,525,recent
179.43.10.233:8874,179.43.10.233,8874,http,7950,42,http_fallback,2026-09-26T18:56:21Z,BR,transparent,headers,False,github_raw,19,3,dbip,unknown,0,unknown,2026-09-26T14:47:43Z,unknown,unknown,,270859,VOEX TELECOM LTDA,Bertolínia,Piauí,geolite2,unknown,51.607,1405,recent
45.74.31.40:8977,45.74.31.40,8977,socks5,7483,50,socks5_probe,2026-09-26T18:56:36Z,US,elite,protocol,True,github_raw,16,1,dbip,unknown,0,unknown,2026-09-24T21:45:50Z,unknown,hosting,,14061,"DigitalOcean, LLC",Santa Clara,California,geolite2,unknown,51.57,135,recent
198.145.118.110:8080,198.145.118.110,8080,https,9435,45,https_connect_probe,2026-09-26T18:49:41Z,TR,elite,protocol,True,github_raw,3,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-20T10:19:01Z,exit,residential,High Speed Telekomunikasyon ve Hab. Hiz. Ltd. Sti.,202561,High Speed Telekomunikasyon ve Hab. Hiz. Ltd. Sti.,Hassa,Hatay,ip2proxy,none,51.567,1666,recent
189.124.85.77:33333,189.124.85.77,33333,https,9169,47,https_connect_probe,2026-09-26T19:02:58Z,BR,elite,protocol,True,github_raw,4,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T12:39:16Z,exit,residential,Vero S.A,28287,VERO S.A,Regente Feijó,São Paulo,geolite2,scanner,51.554,1705,recent
103.152.238.39:1080,103.152.238.39,1080,http,6479,41,http_fallback,2026-09-26T19:02:54Z,ID,transparent,headers,False,github_raw,18,1,dbip,unknown,0,unknown,2026-09-19T19:17:23Z,unknown,residential,,152783,PT ASTI DIGITAL INDONESIA,,,unknown,unknown,51.549,1375,recent
165.99.194.139:8080,165.99.194.139,8080,http,1061,56,http_fallback,2026-09-26T19:02:55Z,ID,transparent,headers,False,api,21,2,dbip,unknown,0,unknown,2026-09-25T21:27:21Z,unknown,residential,PT Network Bumi Saridin,153986,PT Network Bumi Saridin,Jontro,Jawa Tengah,ip2proxy,none,51.53,657,recent
159.195.110.240:8080,159.195.110.240,8080,https,3682,53,https_connect_probe,2026-09-26T18:30:20Z,AT,elite,protocol,True,github_raw,3,0,dbip,unknown,0,unknown,2026-09-23T04:01:49Z,unknown,hosting,,197540,netcup GmbH,Vienna,Vienna,geolite2,unknown,51.494,496,recent
103.122.1.122:8181,103.122.1.122,8181,https,5817,47,https_connect_probe,2026-09-26T18:56:25Z,ID,elite,protocol,True,github_raw,1,1,dbip,unknown,0,unknown,2026-09-20T23:59:38Z,unknown,residential,CV Buana,135477,PT. Java Digital Nusantara,Mataram,Nusa Tenggara Barat,ip2proxy,none,51.494,199,recent
103.224.48.38:31433,103.224.48.38,31433,socks4,5174,53,socks4_probe,2026-09-26T18:49:51Z,IN,elite,protocol,True,github_raw,12,1,dbip,unknown,0,unknown,2026-09-21T13:20:57Z,unknown,residential,,134922,R G TECHNOSOLUTIONS PVT LTD,,,unknown,unknown,51.493,772,recent
18.170.25.193:53396,18.170.25.193,53396,socks5,953,57,socks5_fallback,2026-09-26T18:43:40Z,GB,unknown,unknown,False,github_raw,1,3,dbip,unknown,0,unknown,2026-09-19T19:17:23Z,unknown,business,Amazon Data Services UK,16509,"Amazon.com, Inc.",City of London,England,geolite2,scanner,51.484,33,recent
18.170.25.193:56536,18.170.25.193,56536,socks5,1014,57,socks5_fallback,2026-09-26T18:43:40Z,GB,unknown,unknown,False,github_raw,1,3,dbip,unknown,0,unknown,2026-09-19T19:17:23Z,unknown,business,Amazon Data Services UK,16509,"Amazon.com, Inc.",City of London,England,geolite2,scanner,51.484,33,recent
118.69.186.75:1452,118.69.186.75,1452,http,3942,53,http_fallback,2026-09-26T18:30:15Z,VN,elite,headers,False,api,20,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T16:37:17Z,exit,residential,FPT Telecom,18403,FPT Telecom Company,Ho Chi Minh City,Ho Chi Minh,geolite2,scanner,51.456,1297,recent
151.237.84.9:8080,151.237.84.9,8080,https,3656,54,https_connect_probe,2026-09-26T18:43:33Z,BG,elite,protocol,True,github_raw,3,2,dbip,unknown,0,unknown,2026-09-26T13:21:18Z,unknown,residential,Sonicom OOD,48233,Netroniks EOOD,Sofia,Sofia (stolitsa),ip2proxy,none,51.429,1767,recent
160.19.18.127:8181,160.19.18.127,8181,https,3239,54,https_connect_probe,2026-09-26T18:30:23Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-22T19:58:54Z,exit,residential,PT. Smart Computer Service,149360,PT Indo Telemedia Solusi,Bandung,West Java,geolite2,none,51.426,1732,recent
165.99.194.184:8080,165.99.194.184,8080,https,6809,51,https_connect_probe,2026-09-26T18:49:41Z,ID,elite,protocol,True,github_raw,27,1,dbip,unknown,0,unknown,2026-09-26T15:54:07Z,unknown,residential,PT Network Bumi Saridin,153986,PT Network Bumi Saridin,Jontro,Jawa Tengah,ip2proxy,none,51.405,1981,recent
103.125.212.130:8080,103.125.212.130,8080,http,6379,43,http_fallback,2026-09-26T18:49:40Z,ID,transparent,headers,False,api,21,2,dbip,unknown,0,unknown,2026-09-21T21:35:17Z,unknown,residential,PT. Dwi Sejahteratama,17995,PT iForte Global Internet,West Jakarta,Jakarta,geolite2,none,51.4,1472,recent
103.176.96.50:8082,103.176.96.50,8082,http,4632,52,http_probe,2026-09-26T18:24:02Z,ID,anonymous,headers,True,github_raw,6,0,dbip,unknown,0,unknown,2026-09-24T05:57:42Z,unknown,residential,,147131,PT Global Sarana Elektronika,,,unknown,unknown,51.387,937,recent
103.132.52.48:8080,103.132.52.48,8080,https,9111,46,https_connect_probe,2026-09-26T18:24:10Z,ID,elite,protocol,True,github_raw,3,0,dbip,unknown,0,unknown,2026-09-26T16:37:17Z,unknown,residential,,138123,PT. ADEAKSA INDO JAYATAMA,Pekalongan,Central Java,geolite2,unknown,51.386,790,recent
222.252.144.246:8080,222.252.144.246,8080,https,8279,47,https_fallback,2026-09-26T18:37:07Z,VN,elite,protocol,True,github_raw,3,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-21T03:58:38Z,exit,residential,Vietnam Posts and Telecommunications Group,45899,VNPT Corp,Hanoi,Hanoi,geolite2,none,51.371,1552,recent
187.175.168.26:8080,187.175.168.26,8080,http,3547,48,http_fallback,2026-09-26T19:02:54Z,MX,transparent,headers,False,github_raw,18,3,dbip,unknown,0,unknown,2026-09-20T12:50:09Z,unknown,hosting,Uninet S.A. de C.V.,8151,UNINET,Mérida,Yucatán,geolite2,none,51.356,1532,recent
103.164.55.81:3128,103.164.55.81,3128,http,670,68,http_probe,2026-09-26T18:36:58Z,SG,anonymous,headers,True,github_raw,10,2,dbip,unknown,0,unknown,2026-09-26T11:33:48Z,unknown,hosting,,141995,Contabo Asia Private Limited,Singapore,,geolite2,unknown,51.322,1562,recent
124.105.3.173:5051,124.105.3.173,5051,http,6799,50,http_probe,2026-09-26T19:02:55Z,PH,anonymous,headers,True,github_raw,19,2,dbip,unknown,0,unknown,2026-09-23T02:54:24Z,unknown,wireless,Philippine Long Distance Telephone Company,9299,Philippine Long Distance Telephone Company,Caloocan,Metro Manila,geolite2,none,51.322,730,recent
124.107.39.186:8082,124.107.39.186,8082,http,1586,60,http_probe,2026-09-26T18:24:02Z,PH,anonymous,headers,True,github_raw,15,0,dbip,unknown,0,unknown,2026-09-23T12:40:08Z,unknown,business,00001806076 Enterprise Client,9299,Philippine Long Distance Telephone Company,Hindang,Eastern Visayas,geolite2,none,51.318,1509,recent
103.166.0.25:1111,103.166.0.25,1111,http,4277,55,http_probe,2026-09-26T19:02:54Z,ID,anonymous,headers,True,api,21,3,dbip,unknown,0,unknown,2026-09-25T04:57:55Z,unknown,residential,PT Balian Media Online Nusantara,141928,PT Balian Media Online Nusantara,Jakarta,Jakarta Raya,ip2proxy,scanner,51.298,466,recent
190.93.182.102:3128,190.93.182.102,3128,https,10515,44,https_connect_probe,2026-09-26T18:18:02Z,BR,elite,protocol,True,github_raw,2,0,dbip,unknown,0,unknown,2026-09-23T22:04:47Z,unknown,hosting,A2M Tecnologia em Internet,269722,A2M Tecnologia em Internet,Recife,Pernambuco,ip2proxy,scanner,51.298,1646,recent
103.169.154.4:83,103.169.154.4,83,http,5376,52,http_probe,2026-09-26T18:36:58Z,IN,anonymous,headers,True,github_raw,25,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T14:26:40Z,exit,residential,Speedpulse Fibernet Pvt Ltd,142490,SPEEDPULSE FIBERNET PVT LTD,Bhubaneshwar,Odisha,ip2proxy,none,51.269,1050,recent
217.182.195.221:30004,217.182.195.221,30004,https,2579,57,https_connect_probe,2026-09-26T19:03:01Z,SE,elite,protocol,True,github_raw,3,2,dbip,unknown,0,unknown,2026-09-26T14:05:28Z,unknown,unknown,,198093,Foreningen for digitala fri- och rattigheter,,,unknown,unknown,51.262,168,recent
177.234.217.43:999,177.234.217.43,999,http,9294,48,http_probe,2026-09-26T18:56:22Z,EC,anonymous,headers,True,github_raw,21,2,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,residential,Negocios Y Telefonia Nedetel S.A.,52468,UFINET PANAMA S.A.,Quito,Pichincha,geolite2,none,51.241,1613,recent
67.206.213.202:55555,67.206.213.202,55555,socks4,2644,60,socks4_probe,2026-09-26T18:43:38Z,PR,elite,protocol,True,github_raw,11,3,dbip,unknown,0,unknown,2026-09-26T10:29:31Z,unknown,residential,Liberty Mobile Puerto Rico Inc.,11992,Liberty Mobile Puerto Rico Inc.,Bayamón,,geolite2,botnet/scanner/spam,51.234,1773,recent
201.7.31.55:8080,201.7.31.55,8080,https,13161,42,https_connect_probe,2026-09-26T19:02:56Z,TR,elite,protocol,True,github_raw,2,1,dbip,unknown,0,unknown,2026-09-23T03:39:17Z,unknown,unknown,,216472,High Speed For Internet Services L.L.C,,,unknown,unknown,51.223,779,recent
213.232.192.215:4567,213.232.192.215,4567,https,8691,48,https_fallback,2026-09-26T18:43:35Z,RU,elite,protocol,True,github_raw,4,2,dbip,unknown,0,unknown,2026-09-21T05:43:47Z,unknown,hosting,JSC Selectel,50340,JSC Selectel,Moscow,Moscow,geolite2,none,51.22,1979,recent
103.132.40.72:8080,103.132.40.72,8080,https,6465,47,https_connect_probe,2026-09-26T18:49:41Z,ID,elite,protocol,True,github_raw,2,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-21T03:58:38Z,exit,residential,PT Kalimasada Inti Sarana,150970,PT Kalimasada Inti Sarana,Wonosobo,Jawa Tengah,ip2proxy,none,51.214,401,recent
206.42.12.58:3132,206.42.12.58,3132,https,8995,50,https_connect_probe,2026-09-26T18:43:30Z,BR,elite,protocol,True,github_raw,7,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T11:56:30Z,exit,residential,Brisanet Serviaos de Telecomunicacoes S.A,28126,BRISANET SERVICOS DE TELECOMUNICACOES S.A,Fortaleza,Ceará,geolite2,none,51.206,1675,recent
210.211.113.33:80,210.211.113.33,80,http,627,60,http_fallback,2026-09-26T18:30:15Z,VN,transparent,headers,False,api,26,0,dbip,unknown,0,unknown,2026-09-21T22:40:55Z,unknown,wireless,Viettel - CHT Company Ltd,38731,CHT Compamy Ltd,Ho Chi Minh City,Ho Chi Minh,geolite2,scanner/spam,51.199,1145,recent
165.99.194.139:8080,165.99.194.139,8080,https,8644,45,https_connect_probe,2026-09-26T18:18:05Z,ID,elite,protocol,True,github_raw,2,0,dbip,unknown,0,unknown,2026-09-25T21:27:21Z,unknown,residential,PT Network Bumi Saridin,153986,PT Network Bumi Saridin,Jontro,Jawa Tengah,ip2proxy,none,51.17,855,recent
36.94.72.35:3128,36.94.72.35,3128,https,7078,47,https_connect_probe,2026-09-26T18:49:40Z,ID,elite,protocol,True,github_raw,2,1,dbip,unknown,0,unknown,2026-09-24T01:39:23Z,unknown,wireless,PT Telekomunikasi Indonesia,7713,PT Telekomunikasi Indonesia,Central Jakarta,Jakarta,geolite2,none,51.167,1506,recent
185.98.208.98:28000,185.98.208.98,28000,socks4,8477,51,socks4_probe,2026-09-26T18:43:38Z,SK,elite,protocol,True,github_raw,12,3,dbip,unknown,0,unknown,2026-09-23T04:44:08Z,unknown,residential,Golem Tech S.R.O.,30929,GOLEM TECH s.r.o.,Blatné,Bratislava Region,geolite2,scanner,51.154,1489,recent
103.25.220.250:8083,103.25.220.250,8083,http,4523,45,http_fallback,2026-09-26T19:02:55Z,PH,transparent,headers,False,github_raw,18,2,dbip,unknown,0,unknown,2026-09-20T07:29:36Z,unknown,residential,,146954,IMJWANKLIK INTERNET COMMUNICATION SERVICES,,,unknown,unknown,51.154,1333,recent
103.178.176.14:8080,103.178.176.14,8080,http,6496,50,http_probe,2026-09-26T18:43:28Z,IN,anonymous,headers,True,github_raw,20,2,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,residential,SNA Internet Private Limited,153302,SNA INTERNET PRIVATE LIMITED,Firozpur,Punjab,geolite2,none,51.144,1562,recent
45.118.35.169:8080,45.118.35.169,8080,http,2643,49,http_fallback,2026-09-26T19:02:55Z,IN,transparent,headers,False,api,21,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T11:33:48Z,exit,residential,Imperial Communication Entrepreneurs Pvt Ltd,134032,INFONET COMM ENTERPRISES,Namakkal,Tamil Nadu,ip2proxy,none,51.121,1062,recent
1.4.198.212:8080,1.4.198.212,8080,https,6105,48,https_fallback,2026-09-26T18:56:23Z,TH,elite,protocol,True,github_raw,2,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T06:30:36Z,exit,residential,TOT Public Company Limited,23969,TOT Public Company Limited,Bang Bua Thong,Nonthaburi,geolite2,none,51.102,421,recent
103.162.16.60:8080,103.162.16.60,8080,https,7947,46,https_connect_probe,2026-09-26T18:49:43Z,ID,elite,protocol,True,github_raw,2,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T17:42:02Z,exit,residential,PT Mega Data Perkasa,141636,PT Mega Data Perkasa,Pati,Central Java,geolite2,none,51.088,1648,recent
80.74.54.148:3128,80.74.54.148,3128,http,1317,61,http_fallback,2026-09-26T19:02:55Z,DE,anonymous,headers,False,api,16,2,dbip,unknown,0,unknown,2026-09-23T04:44:08Z,unknown,residential,,60294,Deutsche Glasfaser Wholesale GmbH,Tönisvorst,North Rhine-Westphalia,geolite2,unknown,51.077,1829,recent
103.136.170.55:8080,103.136.170.55,8080,https,3511,54,https_fallback,2026-09-26T18:43:36Z,ID,elite,protocol,True,github_raw,3,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T11:33:48Z,exit,residential,PT Unza Vitalis,58369,PT. Fiber Networks Indonesia,Bekasi,West Java,geolite2,none,51.074,2059,recent
79.133.66.110:81,79.133.66.110,81,https,10440,44,https_connect_probe,2026-09-26T18:05:09Z,RU,elite,protocol,True,github_raw,2,0,dbip,unknown,0,unknown,2026-09-19T20:20:02Z,unknown,residential,MRF Centr,12389,Rostelecom,Shebekino,Belgorodskaya oblast',ip2proxy,none,51.01,1699,recent
190.108.57.211:1085,190.108.57.211,1085,socks4,6722,51,socks4_probe,2026-09-26T17:59:00Z,AR,elite,protocol,True,github_raw,15,0,dbip,unknown,0,unknown,2026-09-26T18:02:23Z,unknown,unknown,,52308,AGUAS DEL COLORADO SAPEM,Santa Rosa,La Pampa,geolite2,unknown,51.005,1004,recent
18.170.25.193:8088,18.170.25.193,8088,socks5,962,57,socks5_fallback,2026-09-26T18:43:40Z,GB,unknown,unknown,False,github_raw,1,3,dbip,unknown,0,unknown,2026-09-19T19:17:23Z,unknown,business,Amazon Data Services UK,16509,"Amazon.com, Inc.",City of London,England,geolite2,scanner,51.004,95,recent
102.0.21.148:8080,102.0.21.148,8080,https,8481,47,https_fallback,2026-09-26T18:56:31Z,KE,elite,protocol,True,github_raw,3,2,dbip,unknown,0,unknown,2026-09-26T13:42:38Z,unknown,wireless,Airtel Networks Kenya Limited,36926,Airtel Networks Kenya Limited,Nairobi,Nairobi County,geolite2,none,51.002,1648,recent
154.68.64.2:80,154.68.64.2,80,http,6809,47,http_fallback,2026-09-26T18:30:15Z,RW,anonymous,headers,False,api,18,0,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,unknown,Rwanda Ministry of Education,37654,Rwanda Ministry of Education,Butare,Sud,ip2proxy,scanner/spam,50.965,1829,recent
160.19.146.89:2022,160.19.146.89,2022,http,3889,54,http_probe,2026-09-26T19:02:55Z,ID,anonymous,headers,True,github_raw,20,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-23T18:48:51Z,exit,residential,PT Taska Sarana Nusantara,152775,PT Taska Sarana Nusantara,Tasikmalaya,West Java,geolite2,scanner,50.959,1218,recent
164.163.74.97:999,164.163.74.97,999,http,3665,46,http_fallback,2026-09-26T19:02:54Z,HN,transparent,headers,False,github_raw,20,1,dbip,unknown,0,unknown,2026-09-23T15:31:29Z,unknown,residential,,265767,GRUPO INMA S.A,Santa Rosa de Copán,Copán Department,geolite2,unknown,50.948,1542,recent
62.141.38.35:3128,62.141.38.35,3128,https,2700,56,https_connect_probe,2026-09-26T17:46:11Z,DE,elite,protocol,True,html_table,4,0,dbip,unknown,0,unknown,2026-09-22T09:52:24Z,unknown,hosting,,24961,WIIT AG,,,unknown,unknown,50.94,107,recent
157.66.50.55:8080,157.66.50.55,8080,https,2904,57,https_connect_probe,2026-09-26T18:56:30Z,ID,elite,protocol,True,github_raw,3,3,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T11:11:21Z,exit,residential,PT Baraya Telekomunikasi Indonesia,152438,PT BARAYA TELEKOMUNIKASI INDONESIA,Bekasi,Jawa Barat,ip2proxy,none,50.924,2026,recent
203.2.151.13:8080,203.2.151.13,8080,https,6458,49,https_connect_probe,2026-09-26T18:24:07Z,ID,elite,protocol,True,github_raw,4,0,dbip,unknown,0,unknown,2026-09-26T10:29:31Z,unknown,business,PT Baraya Bareng Sadulur,142043,PT BARAYA BARENG SADULUR,Lembang,Jawa Barat,ip2proxy,none,50.923,1949,recent
202.79.27.12:1080,202.79.27.12,1080,socks5,2215,60,socks5_probe,2026-09-26T18:50:36Z,KH,elite,protocol,True,api,17,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,WiCAM Corporation Ltd,24492,WiCAM Corporation Ltd.,Phnom Penh,Phnom Penh,geolite2,scanner,50.898,1860,recent
36.67.194.162:8042,36.67.194.162,8042,https,4455,55,https_fallback,2026-09-26T18:43:32Z,ID,elite,protocol,True,github_raw,6,2,dbip,unknown,0,unknown,2026-09-21T10:08:30Z,unknown,wireless,PT Telkom Indonesia,7713,PT Telekomunikasi Indonesia,West Jakarta,Jakarta,geolite2,none,50.896,1782,recent
103.150.64.69:8090,103.150.64.69,8090,http,5197,51,http_probe,2026-09-26T18:50:06Z,BD,anonymous,headers,True,api,20,1,dbip,unknown,0,unknown,2026-09-22T04:51:13Z,unknown,residential,Gangachara Online,139009,Windstream Communication Limited,Mirzapur,Dhaka,ip2proxy,none,50.89,1516,recent
160.22.26.31:1080,160.22.26.31,1080,https,3211,56,https_connect_probe,2026-09-26T19:03:01Z,ID,elite,protocol,True,github_raw,4,2,dbip,unknown,0,unknown,2026-09-22T03:23:51Z,unknown,residential,PT Sinar Technology Jaya,152806,PT Sinar Technology Jaya,Jakarta,Jakarta Raya,ip2proxy,none,50.857,1701,recent
101.96.105.87:8080,101.96.105.87,8080,https,7618,46,https_connect_probe,2026-09-26T18:30:16Z,VN,elite,protocol,True,github_raw,2,0,dbip,unknown,0,unknown,2026-09-24T03:27:26Z,unknown,residential,,24173,Netnam Company,Hanoi,Hanoi,geolite2,unknown,50.85,162,recent
157.20.207.129:8083,157.20.207.129,8083,https,9253,46,https_connect_probe,2026-09-26T18:18:02Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T11:56:30Z,exit,residential,PT Erajaya Telco Indonesia,152436,PT Erajaya Telco Indonesia,Kudus,Central Java,geolite2,none,50.826,1789,recent
113.160.115.254:8080,113.160.115.254,8080,https,6473,49,https_connect_probe,2026-09-26T18:18:05Z,VN,elite,protocol,True,github_raw,4,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:29:31Z,exit,residential,Vietnam Posts and Telecommunications Group,45899,VNPT Corp,Hanoi,Hanoi,geolite2,none,50.825,1923,recent
43.251.253.40:8080,43.251.253.40,8080,https,7454,49,https_connect_probe,2026-09-26T19:02:56Z,PK,elite,protocol,True,github_raw,5,1,dbip,unknown,0,unknown,2026-09-20T01:43:38Z,unknown,residential,Optix Pakistan (Pvt.) Limited,136384,Optix Pakistan (Pvt.) Limited,Lahore,Punjab,ip2proxy,none,50.808,1579,recent
103.176.96.103:8082,103.176.96.103,8082,https,668,67,https_connect_probe,2026-09-26T18:56:30Z,ID,elite,protocol,True,github_raw,2,3,dbip,unknown,0,unknown,2026-09-24T05:57:42Z,unknown,residential,,147131,PT Global Sarana Elektronika,,,unknown,unknown,50.779,1043,recent
156.251.19.34:80,156.251.19.34,80,http,536,70,http_fallback,2026-09-26T18:49:40Z,HK,elite,headers,False,api,15,2,dbip,unknown,0,unknown,2026-09-21T21:14:02Z,unknown,hosting,Cloud Innovation Ltd,399077,Tcloudnet,New York City,New York,ip2proxy,none,50.773,271,recent
103.172.71.172:1111,103.172.71.172,1111,http,4583,44,http_fallback,2026-09-26T19:02:54Z,ID,transparent,headers,False,api,21,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T06:30:36Z,exit,residential,PT Jaringan Lintas Artha,142386,PT JARINGAN LINTAS ARTHA,Besuki,Jawa Timur,ip2proxy,none,50.773,763,recent
45.74.31.47:15364,45.74.31.47,15364,socks5,8295,49,socks5_probe,2026-09-26T18:30:29Z,NL,elite,protocol,True,api,16,0,dbip,unknown,0,unknown,2026-09-24T16:04:43Z,unknown,unknown,,38482,Biznet ISP,,,unknown,unknown,50.766,123,recent
103.13.235.26:8080,103.13.235.26,8080,https,12534,47,https_connect_probe,2026-09-26T18:49:49Z,ID,elite,protocol,True,github_raw,24,2,dbip,unknown,0,unknown,2026-09-21T02:52:29Z,unknown,residential,PT Disafa Cahaya Utama,150232,PT Disafa Cahaya Utama,Pontianak,Kalimantan Barat,ip2proxy,none,50.749,1933,recent
210.211.113.37:80,210.211.113.37,80,https,2916,56,https_connect_probe,2026-09-26T18:24:05Z,VN,elite,protocol,True,github_raw,4,0,dbip,unknown,0,unknown,2026-09-20T04:37:06Z,unknown,wireless,Viettel - CHT Company Ltd,38731,CHT Compamy Ltd,Ho Chi Minh City,Ho Chi Minh,geolite2,scanner,50.728,1058,recent
91.211.212.6:32650,91.211.212.6,32650,https,6970,48,https_connect_probe,2026-09-26T18:24:07Z,GR,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T19:58:11Z,exit,residential,IoT Syndesi I.K.E.,200736,Medianet Invest Ae,Athens,Attica,geolite2,none,50.703,1658,recent
103.183.13.94:8080,103.183.13.94,8080,https,4326,53,https_connect_probe,2026-09-26T18:37:07Z,ID,elite,protocol,True,github_raw,3,2,dbip,unknown,0,unknown,2026-09-26T10:29:31Z,unknown,residential,PT Pandawa Mitra Buana,17995,PT iForte Global Internet,Palembang,Sumatera Selatan,ip2proxy,none,50.702,1926,recent
103.180.126.235:8080,103.180.126.235,8080,https,2317,56,https_connect_probe,2026-09-26T18:56:32Z,ID,elite,protocol,True,github_raw,2,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-21T19:23:08Z,exit,residential,PT Alam Media Data,149374,PT Alam Media Data,Jakarta,Jakarta,geolite2,none,50.69,1292,recent
